Iteration	Min	Max	Avg	Std	current_best
130	80.71785714285714	86.78214285714284	80.73301785714285	0.30283503067441025	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
131	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
132	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
133	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
134	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
135	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
136	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
137	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
138	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
139	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
140	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
141	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
142	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
143	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
144	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
145	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
146	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
147	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
148	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
149	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
150	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
151	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
152	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
153	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
154	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
155	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
156	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
157	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
158	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
159	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
160	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
161	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
162	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
163	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
164	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
165	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
166	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
167	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
168	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
169	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
170	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
171	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
172	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
173	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
174	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
175	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
176	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
177	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
178	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
179	80.71785714285714	84.79880952380951	80.72805952380952	0.2037923999120293	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
180	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
181	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
182	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
183	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
184	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
185	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
186	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
187	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
188	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
189	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
190	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
191	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
192	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
193	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
194	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
195	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
196	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
197	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
198	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
199	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
200	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
201	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
202	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
203	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
204	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
205	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
206	80.71785714285714	97.39087301587304	80.75953968253968	0.8326080780536625	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
207	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
208	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
209	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
210	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
211	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
212	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
213	80.71785714285714	80.71785714285714	80.71785714285714	0.0	29,7,30,43,15,2,4,43,10,43,16,6,20,39,27,44,18,29,30,13,11,3,12,20,42,30,31,39,16,35,3,3,23,9,22,40,33,11,6,23,37,28,12,23,22,19,11,39,25,16,37,44,41,20,5,36,15,2,31,29,9,12,31,29,33,8,27,5
